datetime,open,high,low,close,volume
2025-10-01 09:15:00,265.05,318.06,247.57,318.06,48880419
2025-10-03 09:15:00,319.94,346.7,295.9,304.58,20131761
2025-10-06 09:15:00,306.0,341.7,298.2,311.15,21512091
2025-10-07 09:15:00,314.0,342.77,310.32,324.04,26817063
2025-10-08 09:15:00,329.9,339.8,320.1,325.26,9969931
2025-10-09 09:15:00,327.7,356.6,320.3,342.45,22373351
2025-10-10 09:15:00,347.0,351.0,336.47,347.01,7650824
2025-10-13 09:15:00,343.9,357.0,340.8,344.44,4860667
2025-10-14 09:15:00,345.23,345.8,320.25,326.75,4277072
2025-10-15 09:15:00,327.97,335.94,323.0,328.0,2184916
2025-10-16 09:15:00,328.0,330.14,314.35,319.36,2144253
2025-10-17 09:15:00,320.25,341.77,317.12,338.7,3689325
2025-10-20 09:15:00,343.0,352.71,336.05,350.17,4456798
2025-10-21 09:15:00,370.0,372.0,348.1,355.3,3824680
2025-10-23 09:15:00,359.45,387.98,358.71,369.19,15346430
2025-10-24 09:15:00,368.1,404.4,367.46,400.22,15354853
2025-10-27 09:15:00,408.14,413.66,380.01,392.6,7049163
2025-10-28 09:15:00,391.0,400.0,381.05,395.2,4514277
2025-10-29 09:15:00,380.0,391.0,377.8,387.77,3508739
2025-10-30 09:15:00,386.21,408.8,385.0,397.57,4757737
2025-10-31 09:15:00,397.5,397.5,383.32,386.05,1939579
2025-11-03 09:15:00,385.35,385.35,368.05,372.7,2747552
2025-11-04 09:15:00,372.65,383.95,369.1,377.25,2120907
2025-11-06 09:15:00,377.8,382.7,362.0,379.05,2149271
2025-11-07 09:15:00,375.95,393.0,368.6,385.85,3050674
2025-11-10 09:15:00,395.95,418.4,392.25,411.6,6747162
2025-11-11 09:15:00,412.5,444.9,411.3,435.4,9104998
2025-11-12 09:15:00,438.0,446.0,420.5,424.55,3511560
2025-11-13 09:15:00,426.0,451.7,426.0,442.05,4362402
2025-11-14 09:15:00,441.1,449.95,437.3,439.7,2345611
2025-11-17 09:15:00,441.3,457.95,441.05,449.05,2246299
2025-11-18 09:15:00,450.0,461.0,436.65,457.9,2525499
2025-11-19 09:15:00,458.95,458.95,442.9,444.45,1549483
2025-11-20 09:15:00,442.0,451.2,423.9,425.8,1685833
2025-11-21 09:15:00,425.8,431.2,416.1,427.75,1596910
2025-11-24 09:15:00,429.0,430.9,410.0,415.7,1149227
2025-11-25 09:15:00,415.0,419.25,403.0,404.8,1207447
2025-11-26 09:15:00,407.0,413.25,396.8,399.0,1362696
2025-11-27 09:15:00,402.45,406.3,390.4,394.45,1259059
2025-11-28 09:15:00,392.45,404.35,390.7,398.4,1966631
2025-12-01 09:15:00,399.4,399.4,381.25,383.95,907537
2025-12-02 09:15:00,382.4,386.2,378.15,379.6,548331
2025-12-03 09:15:00,379.2,387.5,371.45,384.4,1213108
2025-12-04 09:15:00,384.45,387.2,373.15,375.65,648275
2025-12-05 09:15:00,375.65,376.05,359.3,366.85,996690
2025-12-08 09:15:00,368.75,384.8,364.45,383.15,1538040
2025-12-09 09:15:00,382.4,399.45,369.05,395.05,2319098
2025-12-10 09:15:00,395.4,398.0,380.25,392.05,1254379
2025-12-11 09:15:00,391.9,394.85,374.2,377.05,1290450
2025-12-12 09:15:00,380.35,387.6,378.0,382.8,855384
2025-12-15 09:15:00,384.4,412.45,382.25,408.05,1705310
2025-12-16 09:15:00,407.05,415.4,398.05,410.95,1380009
2025-12-17 09:15:00,404.8,406.95,380.4,402.2,3173423
2025-12-18 09:15:00,400.1,405.75,393.1,400.75,1155773
2025-12-19 09:15:00,404.0,409.0,396.5,401.3,1166244
2025-12-22 09:15:00,402.15,424.8,401.5,420.4,3793915
2025-12-23 09:15:00,421.4,429.0,418.0,421.95,1536262
2025-12-24 09:15:00,422.05,424.5,408.15,411.05,781204
2025-12-26 09:15:00,411.05,424.85,410.0,412.25,1123438
2025-12-29 09:15:00,415.0,416.95,382.75,393.2,4572618
2025-12-30 09:15:00,391.0,405.0,389.0,399.8,1662247
2025-12-31 09:15:00,400.0,419.1,397.7,415.4,2648916
2026-01-01 09:15:00,416.8,418.8,402.2,405.4,938601
2026-01-02 09:15:00,407.0,428.2,405.4,422.25,2381500
2026-01-05 09:15:00,426.3,435.0,409.8,413.4,1987722
2026-01-06 09:15:00,413.4,416.0,391.0,404.05,3062022
2026-01-07 09:15:00,406.05,410.5,396.1,398.3,1077503
2026-01-08 09:15:00,397.5,404.5,390.8,401.5,1874308
2026-01-09 09:15:00,401.0,408.5,393.25,395.85,989918
2026-01-12 09:15:00,396.9,407.9,381.8,404.45,1340321
2026-01-13 09:15:00,404.65,416.0,403.7,413.85,1105303
2026-01-14 09:15:00,415.9,416.9,406.55,411.7,1515370
2026-01-16 09:15:00,411.5,417.35,407.05,409.0,930708
2026-01-19 09:15:00,409.0,409.0,392.6,399.05,923338
2026-01-20 09:15:00,399.0,404.85,385.95,393.4,1052206
2026-01-21 09:15:00,386.85,391.9,377.0,387.1,1217057
2026-01-22 09:15:00,392.0,395.95,380.05,382.25,646351
2026-01-23 09:15:00,384.95,388.9,373.05,377.95,621590
2026-01-27 09:15:00,377.0,385.15,366.25,380.8,923047
2026-01-28 09:15:00,383.9,395.0,378.45,392.75,605311
2026-01-29 09:15:00,392.95,419.0,390.35,407.7,1741771
2026-01-30 09:15:00,403.25,412.9,397.0,410.85,931211
2026-02-02 09:15:00,400.45,401.95,374.4,386.65,1253258
2026-02-03 09:15:00,405.0,409.1,396.35,401.25,700864
2026-02-04 09:15:00,400.05,419.5,396.1,408.1,1317330
2026-02-05 09:15:00,410.9,411.35,398.05,402.8,591366
2026-02-06 09:15:00,398.0,399.45,387.15,388.75,903541
2026-02-09 09:15:00,395.85,414.4,390.95,401.8,5155039
2026-02-10 09:15:00,405.0,427.0,397.25,402.9,5557271
2026-02-11 09:15:00,406.0,410.0,378.75,392.5,3019449
2026-02-12 09:15:00,392.5,398.8,383.65,396.7,1353898
2026-02-13 09:15:00,394.0,394.0,378.0,382.5,1140426
2026-02-16 09:15:00,377.1,379.8,368.1,378.05,1053575
2026-02-17 09:15:00,379.25,383.0,372.5,373.7,695959
2026-02-18 09:15:00,376.85,381.9,373.0,377.5,425296
2026-02-19 09:15:00,377.9,381.55,375.3,379.8,515886
2026-02-20 09:15:00,379.6,381.1,375.45,378.8,369483
2026-02-23 09:15:00,383.0,389.0,377.0,379.4,672556
